College Code,College Name,Branch Code,Branch Name,OC,BC,BCM,MBC,MBCDNC,MBCV,SC,SCA,ST
2706,"Dr. Mahalingam College of Engineering and Technology (Autonomous), Mackinaickenpatti Post, Pollachi Taluk, Coimbatore District 642003",CE,CIVIL ENGINEERING,168.1,162.5,,,152.64,150.62,157.21,,
2706,"Dr. Mahalingam College of Engineering and Technology (Autonomous), Mackinaickenpatti Post, Pollachi Taluk, Coimbatore District 642003",CS,COMPUTER SCIENCE AND ENGINEERING,185.47,183.57,177.415,183.25,182.21,175.275,159.945,162.13,
2706,"Dr. Mahalingam College of Engineering and Technology (Autonomous), Mackinaickenpatti Post, Pollachi Taluk, Coimbatore District 642003",EC,ELECTRONICS AND COMMUNICATION ENGINEERING,181.155,180.34,170.495,180.5,176.665,166.0,129.155,146.76,
2706,"Dr. Mahalingam College of Engineering and Technology (Autonomous), Mackinaickenpatti Post, Pollachi Taluk, Coimbatore District 642003",EE,ELECTRICAL AND ELECTRONICS ENGINEERING,176.33,174.295,167.11,175.5,167.835,155.87,152.89,,
2706,"Dr. Mahalingam College of Engineering and Technology (Autonomous), Mackinaickenpatti Post, Pollachi Taluk, Coimbatore District 642003",EI,ELECTRONICS AND INSTRUMENTATION ENGINEERING,174.265,172.49,,171.94,155.6,149.855,,,
2706,"Dr. Mahalingam College of Engineering and Technology (Autonomous), Mackinaickenpatti Post, Pollachi Taluk, Coimbatore District 642003",IT,INFORMATION TECHNOLOGY,182.8,181.76,176.055,179.385,177.22,175.505,153.78,151.5,
2706,"Dr. Mahalingam College of Engineering and Technology (Autonomous), Mackinaickenpatti Post, Pollachi Taluk, Coimbatore District 642003",ME,MECHANICAL ENGINEERING,169.9,164.835,147.365,169.375,163.865,130.5,,,
2707,"Erode Sengunthar Engineering College (Autonomous), Thudupathi Post, Erode District 638057",AD,Artificial Intelligence and Data Science,167.14,160.0,159.99,160.35,157.77,135.53,131.85,126.835,146.165
2707,"Erode Sengunthar Engineering College (Autonomous), Thudupathi Post, Erode District 638057",AG,AGRICULTURE ENGINEERING,163.66,129.725,,,148.935,123.5,130.76,147.9,120.24
2707,"Erode Sengunthar Engineering College (Autonomous), Thudupathi Post, Erode District 638057",BM,BIO MEDICAL ENGINEERING,158.58,136.07,,155.46,136.515,146.53,128.67,154.485,
2707,"Erode Sengunthar Engineering College (Autonomous), Thudupathi Post, Erode District 638057",CD,COMPUTER SCIENCE AND DESIGN,159.955,154.715,144.78,148.67,139.69,117.5,151.99,,
2707,"Erode Sengunthar Engineering College (Autonomous), Thudupathi Post, Erode District 638057",CE,CIVIL ENGINEERING,151.33,115.0,,,,,135.575,,
2707,"Erode Sengunthar Engineering College (Autonomous), Thudupathi Post, Erode District 638057",CH,CHEMICAL ENGINEERING,155.195,96.0,,,144.64,141.14,141.24,144.13,
2707,"Erode Sengunthar Engineering College (Autonomous), Thudupathi Post, Erode District 638057",CJ,M.Tech. Computer Science and Engineering (Integrated 5 years),166.25,155.36,143.955,163.0,140.0,139.56,118.0,,
2707,"Erode Sengunthar Engineering College (Autonomous), Thudupathi Post, Erode District 638057",CS,COMPUTER SCIENCE AND ENGINEERING,169.44,162.49,161.945,164.26,158.965,152.81,134.255,,147.275
2707,"Erode Sengunthar Engineering College (Autonomous), Thudupathi Post, Erode District 638057",EC,ELECTRONICS AND COMMUNICATION ENGINEERING,160.79,156.01,,156.275,143.13,130.35,134.475,158.57,137.67
2707,"Erode Sengunthar Engineering College (Autonomous), Thudupathi Post, Erode District 638057",EE,ELECTRICAL AND ELECTRONICS ENGINEERING,159.24,138.75,,,140.275,126.955,148.67,149.475,
2707,"Erode Sengunthar Engineering College (Autonomous), Thudupathi Post, Erode District 638057",EI,ELECTRONICS AND INSTRUMENTATION ENGINEERING,158.78,126.67,,,136.67,,148.9,156.845,
2707,"Erode Sengunthar Engineering College (Autonomous), Thudupathi Post, Erode District 638057",IT,INFORMATION TECHNOLOGY,169.13,161.54,156.155,168.935,153.11,148.79,136.85,162.185,150.53
2707,"Erode Sengunthar Engineering College (Autonomous), Thudupathi Post, Erode District 638057",ME,MECHANICAL ENGINEERING,158.815,120.67,,145.815,139.11,152.99,124.385,158.55,
2707,"Erode Sengunthar Engineering College (Autonomous), Thudupathi Post, Erode District 638057",RM,ROBOTICS AND AUTOMATION,164.495,83.0,162.43,,,144.37,158.42,162.92,
2707,"Erode Sengunthar Engineering College (Autonomous), Thudupathi Post, Erode District 638057",XM,MECHANICAL ENGINEERING (TAMIL MEDIUM),126.415,,,,,,104.75,,
2708,"Hindusthan College of Engineering and Technology (Autonomous), Othakkalmandapam Post, Coimbatore District 641032",AE,AERONAUTICAL ENGINEERING,175.395,169.585,167.395,151.55,164.45,160.715,157.76,,
2708,"Hindusthan College of Engineering and Technology (Autonomous), Othakkalmandapam Post, Coimbatore District 641032",AG,AGRICULTURE ENGINEERING,171.32,160.24,160.15,163.955,152.93,155.11,140.705,148.99,
2708,"Hindusthan College of Engineering and Technology (Autonomous), Othakkalmandapam Post, Coimbatore District 641032",AL,Artificial Intelligence and Machine Learning,177.5,174.22,170.485,175.495,169.86,171.54,151.265,,
2708,"Hindusthan College of Engineering and Technology (Autonomous), Othakkalmandapam Post, Coimbatore District 641032",AU,AUTOMOBILE ENGINEERING,154.195,143.1,140.835,149.585,148.0,139.5,149.96,,
2708,"Hindusthan College of Engineering and Technology (Autonomous), Othakkalmandapam Post, Coimbatore District 641032",BM,BIO MEDICAL ENGINEERING,176.9,168.48,167.525,169.965,166.985,162.5,148.855,,
2708,"Hindusthan College of Engineering and Technology (Autonomous), Othakkalmandapam Post, Coimbatore District 641032",CE,CIVIL ENGINEERING,163.29,150.26,155.46,,147.86,132.245,142.275,,
2708,"Hindusthan College of Engineering and Technology (Autonomous), Othakkalmandapam Post, Coimbatore District 641032",CH,CHEMICAL ENGINEERING,171.9,164.405,166.635,169.185,151.0,145.47,155.755,,
2708,"Hindusthan College of Engineering and Technology (Autonomous), Othakkalmandapam Post, Coimbatore District 641032",CS,COMPUTER SCIENCE AND ENGINEERING,178.24,175.21,174.5,176.06,172.5,169.975,158.5,132.9,
2708,"Hindusthan College of Engineering and Technology (Autonomous), Othakkalmandapam Post, Coimbatore District 641032",EC,ELECTRONICS AND COMMUNICATION ENGINEERING,174.245,171.975,172.075,174.755,169.38,164.01,91.0,161.21,
2708,"Hindusthan College of Engineering and Technology (Autonomous), Othakkalmandapam Post, Coimbatore District 641032",EE,ELECTRICAL AND ELECTRONICS ENGINEERING,171.955,169.43,,169.615,164.68,154.415,122.0,,
2708,"Hindusthan College of Engineering and Technology (Autonomous), Othakkalmandapam Post, Coimbatore District 641032",EI,ELECTRONICS AND INSTRUMENTATION ENGINEERING,171.0,165.76,159.44,165.24,159.265,161.975,167.24,,
2708,"Hindusthan College of Engineering and Technology (Autonomous), Othakkalmandapam Post, Coimbatore District 641032",FD,FOOD TECHNOLOGY,174.825,166.67,173.12,172.44,154.35,162.365,117.0,,
2708,"Hindusthan College of Engineering and Technology (Autonomous), Othakkalmandapam Post, Coimbatore District 641032",IT,INFORMATION TECHNOLOGY,176.81,174.0,173.775,175.7,171.66,171.275,162.06,148.24,166.745
2708,"Hindusthan College of Engineering and Technology (Autonomous), Othakkalmandapam Post, Coimbatore District 641032",ME,MECHANICAL ENGINEERING,162.76,156.67,145.0,155.11,158.45,134.04,136.615,,
2708,"Hindusthan College of Engineering and Technology (Autonomous), Othakkalmandapam Post, Coimbatore District 641032",MZ,Mechatronics Engineering,163.23,158.92,153.5,161.89,157.745,133.0,122.5,,
2709,"Government Engineering College (Formerly Institute of Road and Transport Technology), Vasavi College Post, Erode District 638316",AU,AUTOMOBILE ENGINEERING,177.34,172.88,166.475,179.99,168.095,173.685,164.33,170.435,
2709,"Government Engineering College (Formerly Institute of Road and Transport Technology), Vasavi College Post, Erode District 638316",CE,CIVIL ENGINEERING,178.705,174.165,161.9,174.65,175.725,176.865,170.285,169.41,
2709,"Government Engineering College (Formerly Institute of Road and Transport Technology), Vasavi College Post, Erode District 638316",CS,COMPUTER SCIENCE AND ENGINEERING,188.44,187.5,179.815,188.435,187.16,186.01,179.67,179.175,169.69
2709,"Government Engineering College (Formerly Institute of Road and Transport Technology), Vasavi College Post, Erode District 638316",EC,ELECTRONICS AND COMMUNICATION ENGINEERING,185.92,184.78,179.36,184.205,183.58,184.185,174.925,172.24,
2709,"Government Engineering College (Formerly Institute of Road and Transport Technology), Vasavi College Post, Erode District 638316",EE,ELECTRICAL AND ELECTRONICS ENGINEERING,183.525,181.54,181.46,182.49,179.935,180.945,172.5,,168.96
2709,"Government Engineering College (Formerly Institute of Road and Transport Technology), Vasavi College Post, Erode District 638316",IT,INFORMATION TECHNOLOGY,187.22,186.145,180.76,187.065,185.77,184.99,177.065,179.81,
2709,"Government Engineering College (Formerly Institute of Road and Transport Technology), Vasavi College Post, Erode District 638316",ME,MECHANICAL ENGINEERING,178.305,175.89,169.19,174.34,172.185,176.275,168.865,171.47,
2710,"Karpagam College of Engineering (Autonomous), Othakkalmandapam, Coimbatore District 641032",AD,Artificial Intelligence and Data Science,182.11,179.495,177.755,179.37,175.505,177.615,159.475,149.24,
2710,"Karpagam College of Engineering (Autonomous), Othakkalmandapam, Coimbatore District 641032",CD,COMPUTER SCIENCE AND DESIGN,177.395,176.095,170.61,175.865,168.13,171.825,152.185,131.81,
2710,"Karpagam College of Engineering (Autonomous), Othakkalmandapam, Coimbatore District 641032",CE,CIVIL ENGINEERING,165.44,158.5,162.1,161.0,155.54,141.245,127.62,146.045,
2710,"Karpagam College of Engineering (Autonomous), Othakkalmandapam, Coimbatore District 641032",CS,COMPUTER SCIENCE AND ENGINEERING,183.56,181.58,176.5,181.525,175.76,179.145,161.11,164.255,153.095
2710,"Karpagam College of Engineering (Autonomous), Othakkalmandapam, Coimbatore District 641032",EC,ELECTRONICS AND COMMUNICATION ENGINEERING,179.295,177.325,167.68,177.725,171.285,169.9,142.695,92.5,177.01
2710,"Karpagam College of Engineering (Autonomous), Othakkalmandapam, Coimbatore District 641032",EE,ELECTRICAL AND ELECTRONICS ENGINEERING,174.605,172.395,161.5,174.35,167.295,161.58,114.485,150.0,
2710,"Karpagam College of Engineering (Autonomous), Othakkalmandapam, Coimbatore District 641032",ET,ELECTRONICS AND TELECOMMUNICATION ENGINEERING,172.56,170.395,166.0,170.735,161.945,158.11,117.0,,
2710,"Karpagam College of Engineering (Autonomous), Othakkalmandapam, Coimbatore District 641032",IT,INFORMATION TECHNOLOGY,181.54,180.705,175.1,180.58,176.76,177.795,162.1,157.315,173.945
2710,"Karpagam College of Engineering (Autonomous), Othakkalmandapam, Coimbatore District 641032",ME,MECHANICAL ENGINEERING,167.97,160.725,114.0,160.745,159.845,146.5,96.5,130.68,
2710,"Karpagam College of Engineering (Autonomous), Othakkalmandapam, Coimbatore District 641032",SC,Computer Science and Engineering (Cyber Security),180.705,179.0,179.8,177.13,173.81,177.66,160.765,172.705,
2710,"Karpagam College of Engineering (Autonomous), Othakkalmandapam, Coimbatore District 641032",TS,Computer Science and Technology,179.735,177.81,173.955,,173.525,174.585,156.53,159.24,
2711,"Kongu Engineering College (Autonomous), Perundurai, Erode District 638052",AD,Artificial Intelligence and Data Science,187.14,185.695,179.475,185.645,180.53,179.735,162.925,156.12,
2711,"Kongu Engineering College (Autonomous), Perundurai, Erode District 638052",AL,Artificial Intelligence and Machine Learning,185.01,184.055,177.475,184.7,177.835,177.065,157.375,,
2711,"Kongu Engineering College (Autonomous), Perundurai, Erode District 638052",AU,AUTOMOBILE ENGINEERING,171.965,167.1,139.0,167.825,166.015,159.155,142.32,,
2711,"Kongu Engineering College (Autonomous), Perundurai, Erode District 638052",CD,COMPUTER SCIENCE AND DESIGN,184.5,183.5,177.745,183.705,175.715,175.57,153.045,,
2711,"Kongu Engineering College (Autonomous), Perundurai, Erode District 638052",CE,CIVIL ENGINEERING,172.96,167.615,149.76,171.065,170.5,159.295,124.5,,
2711,"Kongu Engineering College (Autonomous), Perundurai, Erode District 638052",CH,CHEMICAL ENGINEERING,174.0,167.685,159.99,171.405,167.265,149.135,117.0,,
2711,"Kongu Engineering College (Autonomous), Perundurai, Erode District 638052",CS,COMPUTER SCIENCE AND ENGINEERING,189.5,188.5,183.5,187.44,185.075,183.01,164.615,162.0,162.67
2711,"Kongu Engineering College (Autonomous), Perundurai, Erode District 638052",EC,ELECTRONICS AND COMMUNICATION ENGINEERING,186.595,185.03,177.44,185.0,178.0,177.11,143.99,122.0,
2711,"Kongu Engineering College (Autonomous), Perundurai, Erode District 638052",EE,ELECTRICAL AND ELECTRONICS ENGINEERING,183.085,182.075,173.525,181.59,174.45,176.705,109.5,141.965,
2711,"Kongu Engineering College (Autonomous), Perundurai, Erode District 638052",EI,ELECTRONICS AND INSTRUMENTATION ENGINEERING,180.35,177.305,170.81,175.685,172.66,168.79,144.5,,
2711,"Kongu Engineering College (Autonomous), Perundurai, Erode District 638052",FD,FOOD TECHNOLOGY,185.395,178.165,171.44,172.925,178.865,174.58,163.185,163.375,
2711,"Kongu Engineering College (Autonomous), Perundurai, Erode District 638052",IT,INFORMATION TECHNOLOGY,188.2,187.61,179.3,188.19,180.81,179.5,159.9,157.955,139.505
2711,"Kongu Engineering College (Autonomous), Perundurai, Erode District 638052",ME,MECHANICAL ENGINEERING,176.045,173.65,171.165,174.64,166.94,162.075,117.5,,
2711,"Kongu Engineering College (Autonomous), Perundurai, Erode District 638052",MZ,Mechatronics Engineering,177.56,174.13,173.295,174.41,172.165,162.605,152.21,,
2712,"Kumaraguru College of Technology (Autonomous), Chinnavedampatti Post, Coimbatore District 641006",AD,Artificial Intelligence and Data Science,192.255,191.8,190.0,191.715,189.5,187.185,179.845,175.755,
2712,"Kumaraguru College of Technology (Autonomous), Chinnavedampatti Post, Coimbatore District 641006",AE,AERONAUTICAL ENGINEERING,189.0,186.55,187.545,185.21,180.67,183.095,174.295,181.97,
2712,"Kumaraguru College of Technology (Autonomous), Chinnavedampatti Post, Coimbatore District 641006",AU,AUTOMOBILE ENGINEERING,182.58,180.35,181.155,,177.22,168.5,159.275,152.505,
2712,"Kumaraguru College of Technology (Autonomous), Chinnavedampatti Post, Coimbatore District 641006",BT,BIO TECHNOLOGY,190.53,189.135,188.635,190.5,185.175,185.505,176.205,164.9,
2712,"Kumaraguru College of Technology (Autonomous), Chinnavedampatti Post, Coimbatore District 641006",CE,CIVIL ENGINEERING,183.605,181.0,177.365,182.81,179.71,176.67,167.705,154.955,130.0
2712,"Kumaraguru College of Technology (Autonomous), Chinnavedampatti Post, Coimbatore District 641006",CS,COMPUTER SCIENCE AND ENGINEERING,193.49,193.0,190.585,192.155,190.55,190.0,182.9,175.9,156.42
2712,"Kumaraguru College of Technology (Autonomous), Chinnavedampatti Post, Coimbatore District 641006",EC,ELECTRONICS AND COMMUNICATION ENGINEERING,192.145,191.395,189.7,191.15,189.19,187.845,179.01,173.9,155.5
2712,"Kumaraguru College of Technology (Autonomous), Chinnavedampatti Post, Coimbatore District 641006",EE,ELECTRICAL AND ELECTRONICS ENGINEERING,190.195,189.5,186.0,190.065,185.045,185.21,174.0,169.81,
2712,"Kumaraguru College of Technology (Autonomous), Chinnavedampatti Post, Coimbatore District 641006",EI,ELECTRONICS AND INSTRUMENTATION ENGINEERING,188.835,187.965,182.865,,184.275,181.405,168.745,167.64,
2712,"Kumaraguru College of Technology (Autonomous), Chinnavedampatti Post, Coimbatore District 641006",FT,FASHION TECHNOLOGY,181.5,178.0,179.99,176.765,176.49,160.55,138.475,157.635,92.0
2712,"Kumaraguru College of Technology (Autonomous), Chinnavedampatti Post, Coimbatore District 641006",IT,INFORMATION TECHNOLOGY,192.865,192.35,,192.0,189.745,189.65,182.58,176.585,168.57
2712,"Kumaraguru College of Technology (Autonomous), Chinnavedampatti Post, Coimbatore District 641006",ME,MECHANICAL ENGINEERING,186.0,184.425,182.97,182.965,183.69,179.0,169.815,164.425,147.33
2712,"Kumaraguru College of Technology (Autonomous), Chinnavedampatti Post, Coimbatore District 641006",MZ,Mechatronics Engineering,187.045,184.68,182.5,184.5,184.865,180.87,168.7,164.255,156.79
2712,"Kumaraguru College of Technology (Autonomous), Chinnavedampatti Post, Coimbatore District 641006",SE,Information Science and Engineering,190.5,189.21,187.39,189.5,185.54,186.635,174.38,165.07,
2712,"Kumaraguru College of Technology (Autonomous), Chinnavedampatti Post, Coimbatore District 641006",TX,TEXTILE TECHNOLOGY,180.5,178.165,171.91,172.35,172.975,167.205,115.5,,
2713,"M P Nachimuthu M Jagannathan Engineering College, Chennimalai, Erode District 638112",CS,COMPUTER SCIENCE AND ENGINEERING,153.505,100.5,,130.9,101.0,119.03,136.815,148.22,
2713,"M P Nachimuthu M Jagannathan Engineering College, Chennimalai, Erode District 638112",EC,ELECTRONICS AND COMMUNICATION ENGINEERING,153.64,112.07,,139.615,141.705,,,,
2713,"M P Nachimuthu M Jagannathan Engineering College, Chennimalai, Erode District 638112",EE,ELECTRICAL AND ELECTRONICS ENGINEERING,146.42,,,,,,,,
2713,"M P Nachimuthu M Jagannathan Engineering College, Chennimalai, Erode District 638112",IT,INFORMATION TECHNOLOGY,145.925,80.0,137.33,,98.0,,132.275,133.475,
2713,"M P Nachimuthu M Jagannathan Engineering College, Chennimalai, Erode District 638112",ME,MECHANICAL ENGINEERING,134.095,,,,,,,,
2715,"Nandha Engineering College (Autonomous), Pitchandampalayam Post, Erode District 638052",AD,Artificial Intelligence and Data Science,169.145,161.09,158.13,167.19,160.0,155.92,157.925,132.19,
2715,"Nandha Engineering College (Autonomous), Pitchandampalayam Post, Erode District 638052",AG,AGRICULTURE ENGINEERING,170.725,101.5,130.925,,127.0,145.65,148.955,160.9,
2715,"Nandha Engineering College (Autonomous), Pitchandampalayam Post, Erode District 638052",BM,BIO MEDICAL ENGINEERING,160.385,135.705,106.5,,104.0,,128.53,,133.56
2715,"Nandha Engineering College (Autonomous), Pitchandampalayam Post, Erode District 638052",CE,CIVIL ENGINEERING,87.5,,,,,,,,
2715,"Nandha Engineering College (Autonomous), Pitchandampalayam Post, Erode District 638052",CH,CHEMICAL ENGINEERING,151.75,129.705,,150.21,133.1,,119.705,,
2715,"Nandha Engineering College (Autonomous), Pitchandampalayam Post, Erode District 638052",CS,COMPUTER SCIENCE AND ENGINEERING,174.825,171.42,144.07,168.77,163.67,159.845,94.5,165.095,
2715,"Nandha Engineering College (Autonomous), Pitchandampalayam Post, Erode District 638052",EC,ELECTRONICS AND COMMUNICATION ENGINEERING,167.495,160.045,141.07,158.65,160.67,126.385,144.9,165.705,
